link_id_tmc,corridor_id,corridor_link_order,from_node_id,to_node_id,time_period,date,geometry,volume,num_of_lanes,travel_time,speed,reference_speed,density,queue,notes
4,H547,1,47,17,0945_1000,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",368,1,,55,60,6,,
4,H547,1,47,17,1000_1015,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",320,1,,51,60,5,,
4,H547,1,47,17,1015_1030,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",292,1,,58,60,5,,
4,H547,1,47,17,1030_1045,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",384,1,,58,60,6,,
4,H547,1,47,17,1045_1100,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",312,1,,59,60,5,,
4,H547,1,47,17,1100_1115,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",388,1,,59,60,6,,
4,H547,1,47,17,1115_1130,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",352,1,,60,60,6,,
4,H547,1,47,17,1130_1145,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",416,1,,54,60,7,,
4,H547,1,47,17,1145_1200,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",464,1,,51,60,8,,
4,H547,1,47,17,1200_1215,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",420,1,,56,60,7,,
4,H547,1,47,17,1215_1230,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",352,1,,50,60,6,,
4,H547,1,47,17,1230_1245,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",464,1,,57,60,8,,
4,H547,1,47,17,1245_1300,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",424,1,,50,60,7,,
4,H547,1,47,17,1300_1315,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",432,1,,54,60,7,,
4,H547,1,47,17,1315_1330,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",404,1,,56,60,7,,
4,H547,1,47,17,1330_0830,27/08/2018,"LINESTRING (115.8582891 -32.0138897, 115.8581325 -32.0138327, 115.8580116 -32.0137768, 115.8578467 -32.0136942, 115.8577206 -32.0136212, 115.857611 -32.0135512, 115.8574916 -32.0134651, 115.8574124 -32.0133992, 115.857334 -32.0133244, 115.8572347 -32.013218, 115.8571536 -32.0131252, 115.8570645 -32.0130081)",440,1,,60,60,7,,
5,H547,2,17,35,0830_0845,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",816,1,,60,60,14,,
5,H547,2,17,35,0845_0900,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",540,1,,57,60,9,,
5,H547,2,17,35,0900_0915,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",520,1,,57,60,9,,
5,H547,2,17,35,0915_0930,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",416,1,,53,60,7,,
5,H547,2,17,35,0930_0945,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",364,1,,56,60,6,,
5,H547,2,17,35,0945_1000,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",368,1,,54,60,6,,
5,H547,2,17,35,1000_1015,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",320,1,,59,60,5,,
5,H547,2,17,35,1015_1030,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",292,1,,57,60,5,,
5,H547,2,17,35,1030_1045,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",384,1,,50,60,6,,
5,H547,2,17,35,1045_1100,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",312,1,,58,60,5,,
5,H547,2,17,35,1100_1115,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",388,1,,57,60,6,,
5,H547,2,17,35,1115_1130,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",352,1,,51,60,6,,
5,H547,2,17,35,1130_1145,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",416,1,,51,60,7,,
5,H547,2,17,35,1145_1200,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",464,1,,59,60,8,,
5,H547,2,17,35,1200_1215,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",420,1,,57,60,7,,
5,H547,2,17,35,1215_1230,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",352,1,,54,60,6,,
5,H547,2,17,35,1230_1245,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",464,1,,55,60,8,,
5,H547,2,17,35,1245_1300,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",424,1,,56,60,7,,
5,H547,2,17,35,1300_1315,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",432,1,,51,60,7,,
5,H547,2,17,35,1315_1330,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",404,1,,51,60,7,,
5,H547,2,17,35,1330_0830,27/08/2018,"LINESTRING (115.8570645 -32.0130081, 115.8569524 -32.0126947, 115.8568748 -32.0124414, 115.8568249 -32.0122663, 115.8567695 -32.0120235, 115.8567211 -32.0118247, 115.8566506 -32.0115874)",440,1,,50,60,7,,
6,H547,3,35,69,0830_0845,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",816,1,,56,60,14,,
6,H547,3,35,69,0845_0900,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",540,1,,50,60,9,,
6,H547,3,35,69,0900_0915,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",520,1,,58,60,9,,
6,H547,3,35,69,0915_0930,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",416,1,,51,60,7,,
6,H547,3,35,69,0930_0945,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",364,1,,52,60,6,,
6,H547,3,35,69,0945_1000,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",368,1,,51,60,6,,
6,H547,3,35,69,1000_1015,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",320,1,,51,60,5,,
6,H547,3,35,69,1015_1030,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",292,1,,52,60,5,,
6,H547,3,35,69,1030_1045,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",384,1,,56,60,6,,
6,H547,3,35,69,1045_1100,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",312,1,,60,60,5,,
6,H547,3,35,69,1100_1115,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",388,1,,53,60,6,,
6,H547,3,35,69,1115_1130,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",352,1,,57,60,6,,
6,H547,3,35,69,1130_1145,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",416,1,,59,60,7,,
6,H547,3,35,69,1145_1200,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",464,1,,56,60,8,,
6,H547,3,35,69,1200_1215,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",420,1,,58,60,7,,
6,H547,3,35,69,1215_1230,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",352,1,,60,60,6,,
6,H547,3,35,69,1230_1245,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",464,1,,55,60,8,,
6,H547,3,35,69,1245_1300,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",424,1,,60,60,7,,
6,H547,3,35,69,1300_1315,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",432,1,,54,60,7,,
6,H547,3,35,69,1315_1330,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",404,1,,56,60,7,,
6,H547,3,35,69,1330_0830,27/08/2018,"LINESTRING (115.8566506 -32.0115874, 115.8561736 -32.0102087)",440,1,,58,60,7,,
7,H549,1,55,19,0830_0845,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",1868,2,,52,60,31,,
7,H549,1,55,19,0845_0900,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",1524,2,,57,60,25,,
7,H549,1,55,19,0900_0915,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",1384,2,,51,60,23,,
7,H549,1,55,19,0915_0930,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",932,2,,50,60,16,,
7,H549,1,55,19,0930_0945,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",948,2,,53,60,16,,
7,H549,1,55,19,0945_1000,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",876,2,,54,60,15,,
7,H549,1,55,19,1000_1015,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",648,2,,55,60,11,,
7,H549,1,55,19,1015_1030,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",744,2,,53,60,12,,
7,H549,1,55,19,1030_1045,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",780,2,,58,60,13,,
7,H549,1,55,19,1045_1100,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",736,2,,59,60,12,,
7,H549,1,55,19,1100_1115,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",672,2,,59,60,11,,
7,H549,1,55,19,1115_1130,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",760,2,,55,60,13,,
7,H549,1,55,19,1130_1145,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",884,2,,51,60,15,,
7,H549,1,55,19,1145_1200,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",684,2,,59,60,11,,
7,H549,1,55,19,1200_1215,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",640,2,,52,60,11,,
7,H549,1,55,19,1215_1230,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",748,2,,60,60,12,,
7,H549,1,55,19,1230_1245,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",820,2,,51,60,14,,
7,H549,1,55,19,1245_1300,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",776,2,,58,60,13,,
7,H549,1,55,19,1300_1315,27/08/2018,"LINESTRING (115.8540287 -32.0106602, 115.8546075 -32.0103585, 115.8547699 -32.0102345, 115.8548429 -32.010169, 115.8549094 -32.0101032, 115.8549953 -32.0100015, 115.855074 -32.0098993, 115.855134 -32.0098092, 115.8551852 -32.0097135, 115.855224 -32.0096216, 115.8552591 -32.0095233, 115.8552865 -32.0094249, 115.8553013 -32.0093386, 115.8553087 -32.0092643, 115.8553125 -32.0092118, 115.8553112 -32.0091542, 115.855309 -32.0090917, 115.8552933 -32.0089336, 115.8552743 -32.0087729)",676,2,,57,60,11,,
